user_id,item_id
1040,522
1040,8378
1040,4847
1040,13927
1040,12163
1040,3881
1040,512
1040,4886
1040,3891
1040,5419
1040,13335
1040,2512
1040,13928
1040,3884
1040,10125
1040,5371
1040,5364
1040,9334
1040,9046
1040,13929
1040,6660
1040,266
1040,450
1040,13367
1041,4058
1041,8905
1041,5053
1041,4832
1041,13434
1041,12521
1041,10038
1041,7432
1041,3409
1041,8744
1041,12594
1041,4979
1041,906
1041,7435
1041,994
1041,905
1041,429
1042,267
1042,6430
1042,3695
1042,10865
1042,308
1042,13014
1042,1922
1042,4545
1042,9204
1042,1109
1042,6049
1042,326
1042,8173
1042,10056
1042,13094
1042,6036
1042,1948
1042,8631
1042,6267
1042,9655
1042,8038
1042,13934
1042,513
1042,1067
1042,8232
1043,10020
1043,1155
1043,476
1043,486
1043,13935
1043,6352
1043,8804
1043,3477
1043,4813
1043,13936
1043,12315
1043,8900
1043,6933
1043,8228
1043,12637
1043,1166
1043,340
1043,13055
1043,13690
1043,12170
1043,326
1043,11118
1043,7341
1043,8332
1043,12644
1043,5071
1043,13937
1043,13540
1043,5489
1043,267
1043,353
1043,392
1043,4849
1043,8839
1043,9655
1043,6046
1043,1113
1043,8585
1043,10052
1043,350
1043,13938
1043,1162
1043,1311
1043,1912
1043,12643
1043,2416
1043,1152
1043,6742
1043,13689
1043,288
1043,5782
1043,8583
1043,13939
1043,269
1044,4811
1044,13945
1044,3650
1044,13946
1044,11299
1044,13466
1044,8768
1044,10700
1044,253
1044,5458
1044,254
1045,9555
1045,3497
1045,8372
1045,9565
1045,3511
1045,7591
1045,6741
1045,936
1045,11307
1045,13949
1045,6168
1046,12428
1046,9199
1046,3751
1046,1015
1046,548
1046,3948
1046,1360
1046,1970
1046,1980
1046,13153
1046,1827
1046,3957
1046,7003
1046,3500
1046,13950
1046,4809
1046,2047
1046,4998
1046,5489
1046,13951
1046,7588
1046,2483
1046,11688
1046,575
1046,3212
1046,2870
1046,2484
1046,12260
1046,1342
1046,13952
1046,8396
1046,3669
1046,9560
1046,9788
1046,7409
1046,9360
1046,5452
1046,13953
1046,4026
1046,10298
1046,3958
1046,9078
1046,2015
1046,13954
1046,7934
1046,9278
1046,3312
1046,1145
1046,9541
1046,998
1046,12929
1046,1116
1046,275
1046,13955
1046,1334
1046,5915
1046,3739
1047,3032
1047,2072
1047,1145
1047,3459
1047,8453
1047,8421
1047,3935
1047,8449
1047,1403
1047,7738
1047,10651
1047,3404
1047,6936
1047,8434
1047,8918
1047,544
1047,9742
1047,6351
1047,13892
1047,2014
1047,13894
1047,4077
1047,11408
1047,2039
1047,4738
1047,594
1047,11407
1047,6720
1047,3600
1047,1585
1047,8445
1047,3931
1047,3193
1047,7243
1047,1157
1047,3338
1047,8447
1047,3940
1047,998
1047,1139
1047,13959
1047,999
1047,6941
1047,1120
1047,3936
1047,3479
1047,6854
1047,5947
1047,3335
1047,13960
1047,3476
1047,1387
1047,8451
1047,7163
1047,3930
1047,584
1047,2044
1047,13961
1047,1116
1047,12725
1047,8433
1047,1645
1047,3307
1047,996
1047,3031
1047,1970
1047,3328
1047,1335
1047,1708
1047,5038
1047,1982
1047,5916
1048,7704
1048,5391
1048,9803
1048,7072
1048,9355
1048,2095
1048,7715
1048,2089
1048,5367
1048,2102
1048,10282
1048,2109
1048,2087
1048,2085
1049,6867
1049,12522
1049,429
1049,1381
1049,5036
1049,3767
1049,906
1049,1410
1049,8326
1049,12518
1049,8828
1049,4977
1049,12519
1049,12517
1049,2441
1049,916
1049,11518
1049,4905
1049,4940
1049,10833
1049,5930
1049,12520
1049,13963
1049,12593
1049,11075
1050,9315
1050,9136
1050,13964
1050,6806
1050,882
1050,1454
1050,1474
1051,8653
1051,13965
1051,13966
1051,13126
1051,13967
1051,12467
1051,13968
1051,13969
1051,13970
1051,13971
1051,6680
1051,13714
1051,13972
1051,6688
1051,13973
1051,13974
1051,13975
1051,13976
1051,6677
1051,13977
1051,13978
1051,13979
1051,13980
1051,11786
1051,13981
1051,13707
1052,12104
1052,1026
1052,3435
1052,429
1052,13838
1052,13657
1052,6324
1052,6314
1052,13677
1052,1551
1052,1040
1052,13218
1052,4973
1052,3400
1052,10392
1052,8899
1052,1560
1052,3457
1052,1603
1052,5668
1052,9322
1053,10469
1053,13494
1053,12555
1053,10134
1053,13501
1053,13988
1053,4705
1053,6510
1053,7685
1053,4706
1053,6504
1053,4693
1053,13989
1054,2524
1054,8179
1054,2371
1054,13991
1054,4936
1054,3414
1054,2063
1054,1987
1054,2739
1054,13992
1054,4943
1054,5032
1054,4704
1054,6492
1054,906
1054,2488
1054,13901
1054,4536
1054,13547
1054,468
1054,5028
1054,6713
1054,11385
1054,1160
1054,10837
1054,1913
1054,513
1054,8911
1054,12761
1054,11628
1055,329
1055,697
1055,8281
1055,7772
1055,4973
1055,13995
1055,12571
1055,3426
1055,5170
1055,3476
1055,8052
1055,3926
1055,2039
1055,13996
1056,11409
1056,10782
1056,617
1056,9341
1056,11844
1056,9159
1056,812
1056,7874
1056,13998
1056,12512
1056,13999
1056,11211
1056,205
1056,2812
1057,14001
1057,14002
1057,1336
1057,595
1057,2347
1057,14003
1057,5012
1057,13958
1057,6251
1057,1907
1057,14004
1057,1917
1057,9345
1057,11268
1057,5480
1057,3412
1057,12344
1057,3031
1057,544
1057,1912
1057,11600
1057,6956
1057,7719
1057,13963
1057,8532
1057,7723
1057,3946
1057,561
1057,2350
1057,14005
1057,1652
1057,14006
1057,1139
1057,1906
1057,2438
1057,4571
1057,8534
1057,14007
1057,9860
1057,1713
1057,8533
1057,11520
1057,9337
1058,7253
1058,999
1058,5416
1058,3978
1058,3514
1058,8933
1058,3458
1058,9771
1058,1228
1058,12906
1058,7233
1058,13333
1058,3596
1058,1411
1058,3326
1058,4034
1058,3823
1058,6987
1058,10676
1058,10698
1058,5078
1058,14010
1058,263
1058,6718
1058,87
1058,11398
1058,6727
1058,2755
1058,8324
1058,6732
1058,904
1058,429
1058,3980
1058,8915
1058,3319
1058,994
1058,1409
1058,14011
1058,6350
1058,12069
1058,3334
1058,133
1058,12765
1058,14012
1058,7408
1058,225
1058,3336
1058,1654
1058,8423
1058,14013
1058,12756
1058,4087
1058,3649
1058,3779
1058,13043
1058,6203
1058,1365
1058,5042
1058,3305
1058,8847
1058,1068
1058,3738
1058,13744
1058,3338
1058,915
1058,14014
1058,13895
1058,8640
1058,82
1058,4991
1058,5415
1058,5475
1058,3741
1058,1371
1058,3316
1058,6744
1059,13394
1059,14017
1059,12101
1059,5397
1059,5394
1059,6710
1059,4529
1059,5637
1059,160
1059,182
1059,159
1059,7696
1059,5367
1059,14018
1059,2087
1059,6343
1059,14019
1059,7713
1060,1014
1060,10753
1060,10818
1060,14021
1060,9371
1060,9752
1060,10176
1060,3112
1060,2321
1060,3197
1060,14022
1060,11707
1060,4638
1060,10175
1060,2392
1060,14023
1060,3447
1060,14024
1060,14025
1060,14026
1060,906
1060,3133
1060,12126
1060,12923
1060,6563
1060,10813
1060,1060
1060,8905
1060,5865
1060,4035
1060,354
1060,3059
1060,10734
1061,1751
1061,14031
1061,13866
1061,13865
1061,14032
1061,5978
1061,5977
1061,7279
1061,14033
1061,1740
1061,7881
1061,1595
1061,4361
1061,11572
1061,14034
1061,4553
1061,12860
1061,5983
1061,4405
1061,6141
1061,13478
1061,7869
1061,6149
1061,10897
1061,3723
1061,14035
1061,9998
1061,13877
1061,14036
1061,11042
1061,14037
1061,11050
1062,12474
1062,14042
1062,14043
1062,10088
1062,12476
1062,6135
1062,14044
1062,14045
1062,14046
1062,14047
1062,13972
1062,12064
1062,14048
1062,2442
1062,14049
1062,8890
1062,14050
1062,14051
1062,12065
1062,12467
1062,14052
1062,14053
1062,12473
1062,12063
1062,14054
1062,14055
1062,3044
1062,14056
1062,1140
1062,8888
1063,10311
1063,14063
1063,2468
1063,4739
1063,5847
1063,14064
1063,14065
1064,797
1064,6704
1064,4730
1064,1020
1064,7411
1064,14066
1064,11314
1064,9640
1064,6949
1064,12716
1064,9279
1064,14067
1065,9048
1065,14068
1065,3629
1065,9051
1065,1371
1065,8294
1065,9871
1065,3459
1065,4533
1065,1332
1065,9899
1065,9077
1065,8293
1065,14069
1065,9043
1065,1572
1065,9066
1065,9272
1065,1337
1065,9071
1065,2522
1065,2503
1065,12071
1065,2526
1065,5481
1065,6364
1065,9047
1065,3515
1065,14070
1065,8205
1065,997
1065,2745
1065,6716
1065,12899
1065,7647
1065,11267
1065,13891
1065,3649
1065,9062
1066,10700
1066,14071
1066,7660
1066,4632
1066,8841
1066,8375
1066,13749
1066,6662
1066,5144
1067,1074
1067,3440
1067,4830
1067,10659
1067,9634
1067,8856
1067,9270
1067,4888
1067,1067
1067,1075
1067,3849
1067,2517
1067,12757
1067,8560
1067,9796
1067,3025
1067,11097
1067,12929
1068,4074
1068,1213
1068,8948
1068,191
1068,6519
1068,10891
1068,8783
1069,12818
1069,2209
1069,7633
1069,2264
1069,370
1069,12916
1069,7686
1069,2284
1069,6206
1069,7609
1069,2287
1069,6210
1069,1082
1069,11188
1069,14073
1069,9328
1069,6966
1069,38
1070,4396
1070,1524
1070,6104
1070,11824
1070,4232
1070,4258
1070,9375
1070,4805
1070,4378
1070,13836
1070,4520
1070,5998
1070,1672
1070,9124
1070,4751
1070,7057
1070,6003
1070,11161
1070,5990
1070,12001
1070,10571
1070,8971
1070,9879
1070,11899
1070,8019
1071,3160
1071,6902
1071,14074
1071,4354
1071,14075
1071,3104
1071,13329
1072,6170
1072,3530
1072,7015
1072,7933
1072,13519
1072,13523
1072,3524
1072,1325
1072,1310
1072,7009
1072,7013
1073,1659
1073,8162
1073,1819
1073,8150
1073,9881
1073,1648
1073,1597
1073,12652
1073,8094
1073,1711
1073,799
1073,1615
1073,1895
1073,1879
1073,1757
1073,8157
1073,1851
1073,1627
1073,14079
1073,1658
1073,1632
1073,1601
1073,753
1073,1656
1073,1858
1073,14080
1073,1724
1073,1642
1073,1766
1073,1737
1073,8166
1073,1760
1073,1753
1073,11517
1073,1670
1073,1688
1073,8159
1073,1862
1073,1633
1073,1788
1073,8135
1073,1723
1073,14081
1073,14082
1073,1616
1073,1800
1074,13691
1074,11611
1074,4847
1074,7341
1074,4120
1074,1171
1074,9493
1074,8048
1074,1166
1074,2418
1075,10966
1075,2505
1075,3416
1075,10957
1075,10688
1075,6982
1075,4929
1075,3829
1075,6993
1075,10969
1075,10970
1075,7648
1075,454
1075,10960
1075,3865
1075,10954
1075,10959
1075,9182
1075,10964
1075,2508
1075,2493
1075,1414
1075,3860
1075,6990
1075,3893
1075,10968
1075,2520
1075,10949
1076,10856
1076,2063
1076,2059
1076,6377
1076,6745
1076,12457
1076,1977
1076,6371
1076,511
1076,9619
1076,6374
1076,8488
1076,14085
1076,10050
1076,1997
1076,12990
1076,14086
1076,10192
1076,1941
1076,12987
1076,8481
1076,6748
1076,2074
1076,2048
1076,1001
1077,350
1077,1923
1077,7927
1077,1193
1077,5467
1077,340
1077,7935
1077,14089
1077,133
1077,13244
1077,276
1077,3866
1077,10108
1077,10052
1077,5457
1077,8500
1077,7922
1077,7581
1077,527
1077,4093
1077,1167
1078,1110
1078,1157
1078,13213
1078,592
1078,12639
1078,1012
1078,2349
1078,619
1078,1008
1078,4835
1078,10188
1078,6850
1078,4844
1078,9649
1078,14091
1078,3982
1078,9872
1078,6830
1078,6871
1078,2357
1078,1120
1078,14092
1079,5500
1079,4213
1079,4235
1079,14094
1079,12200
1079,4273
1079,5529
1079,12825
1079,6007
1079,14095
1079,14096
1079,7992
1079,5766
1079,11059
1079,5880
1079,7520
1079,2860
1079,1676
1079,900
1079,4165
1079,10376
1079,10906
1079,1635
1079,13006
1079,14097
1079,4369
1079,4422
1079,14098
1079,1662
1079,7305
1079,11105
1079,756
1079,9
1079,66
1079,4452
1079,9674
1079,14099
1079,1704
1079,4366
1079,5728
1079,6617
1079,903
1079,6311
1079,6629
1079,1682
1079,4471
1079,3903
1079,6648
1079,5659
1079,8153
1079,11022
1079,12830
1079,6810
1079,14100
1079,14101
1079,4247
1079,11043
1079,1841
1079,11999
1079,5281
1079,8775
1079,11444
1079,4663
1079,13001
1079,12031
1079,4250
1079,869
1079,5531
1079,10985
1079,13246
1079,10402
1079,11327
1079,14074
1079,2778
1079,5964
1079,11334
1079,2844
1079,6628
1079,1625
1079,7530
1079,12962
1079,7063
1079,2366
1079,11539
1079,9445
1079,11582
1079,5737
1079,7670
1079,7918
1079,6633
1079,2773
1079,1738
1079,6783
1079,14102
1079,9991
1079,14103
1079,6531
1079,820
1079,10929
1079,11000
1079,1594
1079,4618
1079,10488
1079,7492
1079,4856
1079,5681
1079,6102
1079,5702
1079,12828
1079,4054
1079,5742
1079,6637
1079,4290
1079,8073
1079,716
1079,4386
1079,7317
1079,5732
1079,1761
1079,7541
1079,7525
1079,1655
1079,14104
1079,11534
1079,4125
1079,4142
1079,617
1079,13245
1079,14105
1079,752
1079,12673
1079,5745
1079,3244
1079,5704
1079,5837
1079,4208
1079,12959
1079,4239
1079,4060
1079,1623
1079,5730
1079,5506
1079,1786
1079,41
1079,5699
1079,1904
1079,13192
1079,11
1079,14106
1079,13733
1079,5978
1079,11325
1079,4351
1079,6091
1079,4301
1079,5761
1079,6064
1079,877
1079,6003
1079,7743
1079,14107
1079,13278
1079,8273
1079,6121
1079,8299
1079,718
1079,14108
1079,5756
1079,7514
1079,14109
1079,7910
1079,7472
1079,4342
1079,7283
1079,21
1079,5662
1079,4299
1079,4226
1079,6642
1079,1758
1079,12842
1079,8003
1079,2117
1079,2120
1079,12377
1079,2176
1079,13276
1079,10483
1079,5505
1079,12657
1079,14110
1079,13637
1079,8884
1079,6131
1079,7917
1079,58
1079,5671
1079,1859
1079,1494
1079,13560
1079,5664
1079,5673
1079,5708
1079,5678
1079,4272
1079,9828
1079,11996
1079,14111
1079,7838
1079,7646
1079,1778
1079,10604
1079,4284
1079,12805
1079,6103
1079,0
1079,7667
1079,13286
1079,13634
1079,4236
1079,8508
1079,11528
1079,9576
1079,12313
1079,7303
1079,5759
1079,5661
1079,6309
1079,9744
1079,7334
1079,14112
1079,12424
1079,4616
1079,1591
1079,11792
1079,1545
1079,1890
1079,10492
1079,1848
1079,8602
1079,14113
1079,7538
1079,5503
1079,5749
1079,10401
1079,2806
1079,7264
1079,7863
1079,9579
1079,6664
1079,14114
1079,4482
1079,4360
1079,2843
1079,1898
1079,5684
1079,7842
1079,13393
1079,11167
1079,1628
1079,4359
1079,777
1079,2765
1079,9574
1079,11982
1080,14129
1080,14130
1080,13973
1080,14045
1080,13972
1080,14131
1080,14132
1080,6676
1080,6677
1080,12063
1080,14044
1080,12470
1080,14050
1080,8895
1080,14133
1080,14134
1080,14135
1080,12064
1081,14089
1081,12167
1081,10703
1081,8048
1081,9772
1081,3469
1081,417
1081,2002
1081,261
1081,5410
1081,3375
1081,14137
1081,12166
1081,8886
1081,257
1081,14138
1081,482
1081,9199
1081,12054
1081,13941
1081,14139
1081,5447
1081,1183
1081,11271
1081,10075
1081,13939
1081,10078
1081,8231
1081,13943
1081,3696
1081,11085
1081,14140
1082,1387
1082,4042
1082,9498
1082,8363
1082,1414
1082,14143
1082,1078
1082,3823
1082,10210
1082,3026
1082,4540
1083,7186
1083,8847
1083,10162
1083,6734
1083,3997
1083,6659
1083,1348
1083,3698
1083,1366
1083,3701
1083,1079
1083,9330
1083,13492
1083,4100
1083,1973
1083,5110
1083,1414
1083,6423
1083,14010
1083,8179
1083,3410
1083,8939
1083,8932
1083,14144
1083,11113
1083,5028
1083,2752
1083,3404
1083,13546
1083,924
1083,4974
1083,7643
1083,10030
1083,511
1083,3696
1083,1074
1083,3699
1083,13901
1083,3697
1083,11393
1083,4068
1083,531
1083,10028
1083,1067
1083,1551
1083,525
1083,8947
1083,3629
1083,8560
1083,8731
1083,7563
1084,4411
1084,14147
1084,14148
1084,10342
1084,13542
1084,421
1084,11532
1084,1772
1084,1758
1084,9993
1084,7531
1084,4959
1084,4386
1084,11778
1084,12661
1084,4948
1084,4978
1084,5873
1084,7530
1084,14149
1084,9579
1084,7387
1084,11991
1084,4958
1084,7527
1084,14150
1084,4945
1084,5863
1085,10362
1085,10397
1085,8716
1085,11005
1085,13381
1085,23
1085,12496
1085,4124
1085,47
1085,1632
1085,5564
1085,955
1085,2206
1085,4105
1085,9261
1085,14152
1085,5538
1085,12182
1085,6195
1085,14153
1085,5623
1085,10423
1085,5186
1085,8354
1085,10410
1085,14154
1085,8592
1085,9223
1085,6462
1085,6631
1085,10404
1086,13337
1086,10220
1086,14155
1086,4064
1086,9025
1086,8610
1086,8614
1086,14156
1086,14157
1086,13338
1086,14158
1086,8611
1086,13211
1086,13339
1086,13336
1086,6420
1086,14159
1086,3278
1086,13335
1086,6717
1086,14160
1086,14161
1086,8609
1087,4809
1087,395
1087,12536
1087,288
1087,1161
1087,8411
1087,13946
1087,10943
1087,9202
1087,4120
1087,1166
1087,12282
1087,10946
1087,9635
1088,4585
1088,14165
1088,4507
1088,14166
1088,14167
1088,14168
1088,14169
1088,8870
1088,6161
1088,14170
1088,12279
1088,4511
1088,14171
1088,1693
1088,5629
1088,4526
1088,12746
1088,13830
1088,2776
1088,14172
1088,14173
1088,2780
1088,6152
1088,9150
1088,4462
1088,12938
1088,1506
1088,4477
1088,5962
1088,833
1088,1695
1088,8026
1088,2222
1088,4516
1088,555
1088,467
1088,2444
1088,14174
1088,726
1088,1903
1088,14175
1088,4588
1088,13805
1088,14176
1088,6806
1088,10591
1088,746
1088,14177
1088,9111
1088,6137
1088,11020
1088,13282
1088,7039
1089,11561
1089,12636
1089,14182
1089,3639
1089,9586
1089,6475
1089,14183
1089,836
1089,6794
1089,6846
1089,10090
1089,2393
1089,4905
1089,8951
1089,11483
1089,602
1089,8954
1089,6352
1089,11470
1089,9865
1089,8237
1089,11436
1089,1409
1089,207
1089,3931
1089,579
1089,1906
1089,14184
1089,9730
1089,10253
1089,10085
1089,204
1089,11664
1089,12360
1089,1411
1089,9969
1089,1328
1090,5943
1090,8577
1090,5792
1090,333
1090,7221
1090,266
1090,8332
1090,14187
1090,7207
1090,7220
1090,12223
1090,14188
1090,6709
1090,5942
1090,13057
1090,135
1090,2429
1090,12225
1090,7227
1090,10702
1090,7237
1091,4833
1091,2490
1091,3825
1091,1973
1091,4828
1091,12710
1091,3997
1091,6258
1091,8361
1091,522
1091,1067
1092,1232
1092,2463
1092,4099
1092,1237
1092,4080
1092,6437
1092,1233
1093,3278
1093,13234
1093,925
1093,9206
1093,441
1093,276
1093,13337
1093,12696
1094,1915
1094,11603
1094,11623
1094,12359
1094,11708
1094,426
1094,8615
1094,14191
1094,11621
1094,2306
1094,8279
1094,11610
1094,7765
1094,7783
1094,6827
1094,12726
1095,14192
1095,2404
1095,10698
1095,10841
1095,7662
1095,13678
1095,1249
1095,1262
1095,14193
1095,8841
1095,11802
1095,12736
1095,10023
1095,12739
1095,5217
1095,14194
1096,10232
1096,425
1096,5016
1096,8621
1096,14197
1096,8627
1096,3086
1096,3195
1096,2381
1096,11539
1096,14198
1096,3241
1096,11621
1096,14199
1096,901
1096,1915
1096,8625
1096,10183
1096,2487
1096,4637
1096,2393
1096,6098
1096,369
1096,14200
1096,13715
1096,7385
1096,125
1096,2462
1096,14201
1096,12586
1097,8752
1097,13650
1097,949
1097,5933
1097,5870
1097,8727
1097,10995
1097,9446
1097,952
1097,2879
1097,11716
1097,2878
1097,2821
1097,12026
1097,9261
1097,3435
1097,7369
1097,1555
1097,10984
1097,9249
1097,8750
1097,5519
1097,8749
1097,14
1097,6669
1097,5859
1097,2882
1097,6352
1097,14207
1097,12324
1097,12247
1097,13381
1098,10804
1098,11223
1098,13502
1098,10129
1098,14210
1098,14211
1098,976
1098,14212
1098,4025
1098,4697
1098,12339
1098,14213
1099,6829
1099,75
1099,3232
1099,6395
1099,504
1099,2381
1099,10248
1100,2885
1100,2884
1100,2935
1100,3001
1100,2944
1100,2977
1100,2963
1100,2999
1100,2995
1100,2900
1100,2936
1100,2942
1100,2928
1100,2929
1100,2954
1100,3015
1100,2979
1100,2889
1100,2978
1101,3951
1101,6392
1101,14215
1101,14216
1101,9477
1101,12566
1101,2433
1102,13750
1102,9455
1102,6735
1102,12755
1102,1980
1102,14219
1102,14220
1102,247
1102,3836
1102,403
1102,14221
1102,2418
1102,5404
1102,7794
1102,14222
1103,14223
1103,3292
1103,11512
1103,2241
1103,3925
1103,9703
1103,7825
1103,7409
1103,4837
1103,1001
1103,13208
1103,3032
1103,1759
1103,5941
1103,9586
1103,13271
1103,1114
1103,4626
1104,8709
1104,955
1104,5935
1104,497
1104,5939
1104,944
1104,10674
1104,6197
1104,6198
1104,14224
1104,14225
1104,10335
1104,10671
1104,949
1105,10955
1105,6433
1105,3650
1105,4533
1105,454
1105,9897
1105,3312
1105,5641
1105,8631
1105,7657
1105,13012
1105,237
1105,4822
1105,8568
1105,9925
1105,10967
1106,1589
1106,2133
1106,580
1106,593
1106,14229
1106,2406
1106,6249
1106,4571
1106,4623
1106,6933
1106,614
1106,9296
1106,11730
1106,486
1106,11533
1106,14230
1106,11457
1106,14231
1106,830
1106,9540
1106,3356
1106,2732
1106,540
1106,9345
1106,10632
1106,7257
1106,1789
1106,6243
1106,14232
1106,1272
1106,9246
1106,12364
1106,14233
1106,611
1106,13703
1106,3481
1107,2955
1107,3003
1107,2888
1107,3019
1107,2920
1107,2901
1107,2975
1107,3017
1107,2965
1107,2982
1107,2928
1107,2897
1107,3012
1107,2990
1107,2895
1107,2966
1107,2910
1107,2929
1107,2930
1108,11589
1108,1557
1108,14238
1108,8011
1108,2461
1108,12134
1108,5766
1108,6089
1108,5746
1108,9689
1108,5738
1108,11334
1108,5694
1108,9240
1108,13280
1108,14239
1108,14240
1108,6057
1108,5702
1109,3497
1109,7021
1109,14241
1109,14242
1109,181
1109,9543
1109,6171
1109,9547
1109,14243
1109,10115
1109,7000
1109,7360
1109,7024
1109,13147
1109,14244
1109,9806
1109,9568
1109,303
1109,13535
1109,13533
1109,176
1109,14245
1109,14246
1109,14247
1109,3679
1109,9811
1109,7698
1109,7365
1109,7013
1109,14248
1109,3545
1109,13351
1110,14251
1110,3719
1110,11855
1110,4022
1110,13145
1110,13715
1110,6397
1110,14252
1110,3064
1110,11711
1110,5910
1110,3129
1110,1064
1111,13799
1111,7987
1111,13796
1111,11581
1111,8160
1111,7276
1111,14079
1111,8065
1112,13692
1112,6542
1112,1520
1112,9161
1112,4499
1112,8773
1112,1515
1112,7113
1112,7110
1112,4790
1112,14254
1112,10608
1112,10580
1112,11977
1112,725
1112,4493
1112,14255
1112,2837
1112,2771
1112,4784
1112,10609
1113,1249
1113,256
1113,2457
1113,12355
1113,12357
1113,2451
1113,12450
1114,354
1114,8583
1114,9341
1114,11382
1114,7435
1114,11423
1114,429
1114,1403
1114,4694
1115,12872
1115,9502
1115,12864
1115,12893
1115,9429
1115,9423
1115,3846
1115,12870
1115,12868
1115,2436
1115,12880
1115,9424
1115,9871
1115,12873
1115,12867
1115,9486
1115,3416
1115,1946
1115,2749
1115,706
1115,12891
1115,9269
1115,12871
1115,7171
1116,3392
1116,6482
1116,4883
1116,14258
1116,13088
