user_id,item_id
1836,2198
1836,11525
1837,546
1837,11463
1837,1713
1837,11011
1837,7432
1837,5431
1837,15951
1837,6452
1837,11014
1837,8141
1837,15434
1837,9294
1837,6900
1837,4023
1837,5425
1837,2488
1837,13479
1837,1645
1837,1889
1837,14231
1837,11868
1838,272
1838,8761
1838,5062
1838,1783
1838,1051
1838,10339
1838,10494
1839,2719
1839,6711
1839,4090
1839,128
1840,12310
1840,15958
1841,3263
1841,8715
1841,3252
1842,5194
1842,1167
1842,9455
1842,1162
1842,1214
1843,1001
1843,14378
1843,1677
1844,6767
1844,508
1844,15960
1845,3312
1845,2745
1846,6954
1847,1079
1847,7396
1847,12711
1848,15470
1848,10045
1848,7599
1848,8235
1849,11552
1849,652
1849,6510
1849,14685
1850,14291
1850,13545
1850,14101
1850,1746
1850,8301
1850,10495
1850,6666
1850,8312
1850,9994
1850,14510
1850,2795
1850,13195
1850,15970
1850,3398
1850,9882
1850,6406
1850,5854
1850,7337
1850,608
1850,13190
1850,3999
1850,5866
1851,10133
1852,15816
1853,913
1853,10228
1853,2320
1853,15572
1853,10231
1854,9474
1854,9854
1854,15978
1854,12449
1854,2618
1855,2366
1855,5250
1855,34
1855,5519
1855,6007
1855,15981
1855,2863
1855,1502
1855,14547
1855,9573
1855,5055
1855,790
1855,15982
1855,13627
1855,10390
1855,754
1855,11671
1856,2659
1856,15176
1856,15986
1857,11421
1857,5767
1858,6573
1858,5904
1858,10316
1859,8876
1859,12499
1859,11989
1859,10375
1859,4347
1859,2773
1859,7492
1859,15988
1859,14977
1859,1448
1859,11334
1859,11065
1859,4486
1859,61
1859,8700
1859,1783
1860,14363
1860,14388
1860,2816
1860,5609
1860,7672
1860,14702
1860,1785
1860,6328
1860,4621
1860,4952
1860,12437
1860,1029
1860,1706
1860,9384
1860,6639
1861,10921
1861,15989
1861,15460
1862,5321
1862,138
1862,3760
1862,263
1862,9231
1862,9220
1862,2206
1862,14470
1862,2209
1862,1067
1862,2208
1862,4695
1863,1314
1863,2870
1864,1652
1864,3639
1864,579
1864,1369
1865,12475
1865,12471
1866,6878
1866,5767
1866,845
1866,13962
1866,14960
1867,1334
1867,1001
1867,96
1868,6447
1868,6731
1868,10355
1868,5582
1868,5933
1868,2220
1868,10992
1868,10993
1868,50
1868,2881
1868,5550
1869,8932
1869,1069
1869,14290
1870,11622
1870,15997
1870,6827
1870,10226
1871,1166
1871,3274
1871,12209
1872,3553
1872,3566
1872,3853
1872,5800
1872,2208
1872,13040
1873,14367
1874,396
1874,10939
1875,7309
1875,11777
1875,10931
1876,4507
1876,5985
1876,7526
1876,1821
1876,9951
1876,1793
1876,6142
1876,2195
1876,4385
1876,4031
1876,6318
1876,4477
1877,1755
1877,1026
1877,1033
1877,8251
1877,5998
1877,13281
1877,562
1877,12247
1877,7841
1878,3699
1878,3963
1878,1233
1878,4536
1879,5782
1880,5468
1880,3277
1880,12282
1880,3261
1880,4814
1881,14065
1882,3895
1882,16003
1882,5772
1882,5778
1882,6703
1883,2093
1884,16004
1885,6371
1886,3675
1886,3689
1886,3568
1887,968
1887,15520
1887,1020
1888,14590
1888,1235
1888,16006
1888,10858
1888,454
1888,9466
1888,3952
1888,1174
1889,6476
1889,10568
1889,2738
1890,5456
1891,2893
1891,2898
1891,2902
1891,2910
1891,2907
1891,2995
1891,2991
1891,2982
1891,2960
1891,2987
1891,2938
1891,2963
1891,2935
1891,2901
1891,2885
1891,2986
1891,2920
1891,2983
1891,2897
1891,3016
1891,2976
1892,5916
1892,13958
1892,454
1892,3290
1893,9578
1893,11358
1893,3399
1893,6260
1893,8746
1894,14791
1894,14790
1894,2717
1895,2219
1895,15005
1895,798
1895,777
1896,6757
1896,1167
1897,14600
1897,16013
1897,7710
1897,6366
1898,10665
1898,14246
1898,9048
1898,13763
1898,9630
1898,3507
1898,13533
1899,8340
1900,6854
1900,6853
1901,7416
1901,14176
1901,8252
1902,5127
1902,3090
1902,9013
1902,14836
1902,5148
1902,3973
1902,10800
1902,1380
1902,506
1902,5147
1903,4002
1903,448
1903,5028
1903,3964
1903,1551
1903,5925
1903,354
1903,1425
1903,11559
1903,429
1903,10094
1903,5056
1903,5042
1903,6325
1903,4096
1903,4973
1903,7189
1903,12414
1903,10817
1903,5055
1903,3771
1903,2739
1903,10823
1904,3138
1904,3209
1905,3510
1905,4679
1905,3867
1906,14214
1906,7672
1906,15970
1906,8757
1906,4547
1906,7682
1906,6252
1906,12376
1906,1660
1907,409
1907,2794
1907,15752
1907,9122
1907,16043
1907,13855
1907,16044
1907,16045
1907,850
1907,13631
1907,16046
1907,5835
1907,7503
1907,15094
1907,7300
1907,13594
1907,14079
1907,12858
1907,7465
1907,2177
1907,12698
1907,16047
1907,9748
1907,4507
1907,4311
1907,6151
1907,7177
1907,10502
1907,9338
1907,4300
1907,16048
1907,586
1908,392
1909,6360
1909,5062
1910,476
1910,15088
1910,579
1910,9866
1910,1114
1911,14405
1911,16050
1911,13354
1911,7358
1912,818
1912,16053
1912,9320
1912,804
1912,9673
1912,851
1912,4450
1912,9727
1912,808
1912,12824
1912,8091
1912,4769
1912,7138
1912,6825
1912,873
1912,727
1912,3898
1913,1196
1914,15358
1914,16054
1915,450
1915,6398
1915,6432
1916,14836
1916,9987
1916,14839
1917,15436
1918,1414
1918,3874
1918,6939
1919,4775
1919,12789
1919,5736
1919,5823
1919,719
1920,15842
1920,8627
1920,7767
1920,3144
1920,15282
1920,4073
1921,1815
1921,5968
1921,6820
1921,13803
1921,5966
1921,11019
1921,12803
1921,7269
1921,4232
1921,2367
1921,4194
1921,2802
1921,11883
1921,7092
1921,13627
1921,2783
1921,1492
1922,8917
1922,12314
1922,10235
1922,16062
1923,3920
1923,9330
1923,15790
1924,2351
1924,11724
1924,6510
1924,12894
1924,6512
1925,13355
1925,5953
1925,2360
1925,3938
1925,1372
1926,12351
1926,3398
1927,7486
1927,1785
1927,10466
1927,4947
1927,7527
1927,5752
1927,5671
1927,13590
1927,7886
1928,2480
1928,4710
1928,4968
1928,14266
1928,13430
1929,4423
1929,133
1929,3468
1929,2056
1930,15567
1930,11920
1930,11924
1931,10099
1931,976
1931,4809
1932,5004
1932,3215
1932,3098
1932,3213
1933,10843
1933,7431
1933,8972
1933,5504
1933,1764
1933,5684
1933,7430
1933,7900
1933,8867
1933,5701
1933,2115
1933,2259
1933,12190
1934,4886
1934,9510
1934,3834
1934,4042
1935,14367
1935,10910
1935,8933
1936,1378
1936,4399
1936,2482
1936,6538
1936,461
1936,15165
1937,311
1937,1311
1937,13311
1938,5655
1938,15369
1938,164
1938,14258
1938,11404
1939,16078
1939,15638
1939,13049
1940,15007
1940,896
1940,1232
1941,8226
1941,15046
1941,467
1941,5335
1941,5474
1941,5313
1942,9748
1943,3585
1944,2456
1944,8830
1944,6510
1945,10176
1945,7223
1946,10141
1946,15303
1946,7449
1947,3267
1947,4677
1947,13224
1948,934
1949,2744
1949,4085
1949,1008
1949,1572
1949,1409
1950,578
1950,6552
1950,561
1950,1917
1950,633
1950,5547
1950,6549
1950,14236
1950,4623
1950,558
1950,589
1950,606
1950,8908
1950,642
1950,580
1950,627
1950,14231
1950,1272
1950,14828
1950,9246
1950,11540
1950,9540
1950,612
1950,635
1950,593
1950,551
1950,2406
1950,10632
1950,566
1951,6106
1951,15680
1951,850
1951,10483
1951,9764
1951,7122
1951,9834
1951,12798
1951,7415
1951,866
1951,13870
1951,7492
1951,2357
1951,4152
1951,10480
1951,9309
1951,5752
1951,10072
1951,821
1951,7741
1951,6823
1951,10482
1951,5682
1951,5880
1951,5523
1951,790
1951,5281
1951,5503
1951,5526
1952,13443
1953,816
1953,1087
1953,2783
1954,529
1954,1414
1954,5459
1954,3913
1955,1080
1956,537
1956,7394
1956,4931
1956,4888
1956,1932
1956,8666
1956,13415
1956,6491
1956,1074
1956,9926
1956,3613
1956,5299
1956,6743
1956,11093
1956,13035
1956,9978
1956,1926
1956,11790
1956,1331
1956,9653
1956,14856
1956,84
1956,5275
1956,1069
1956,13466
1956,5475
1956,1387
1956,3921
1956,4455
1956,101
1956,6714
1956,9634
1956,2026
1956,3887
1956,2045
1956,3025
1956,1149
1956,7462
1956,10857
1957,3948
1957,2419
1957,3303
1957,3854
1957,12914
1957,13939
1957,12450
1957,3681
1957,10052
1957,5403
1958,6433
1958,8560
1959,2002
1959,468
1959,575
1960,10961
1960,5205
1960,13422
1961,11392
1961,14533
1962,4512
1962,9131
1962,4572
1962,12661
1962,12970
1962,11242
1962,1829
1962,9839
1962,11595
1962,9756
1962,14173
1962,8013
1963,7179
1963,6097
1963,14763
1964,5040
1964,685
1964,680
1964,671
1964,11648
1964,13148
1964,666
1964,3385
1964,16092
1965,1506
1965,1087
1965,7097
1965,4499
1965,11567
1965,1474
1966,4578
1966,1020
1966,1626
1966,3610
1966,3435
1966,1698
1967,6989
1968,3573
1968,10701
1968,13295
1968,6796
1968,3571
1968,12080
1969,85
1969,400
1970,5402
1970,12229
1971,13412
1971,8532
1971,8674
1971,4115
1971,5433
1971,5438
1972,14358
1972,14347
1972,6656
1972,16112
1972,14359
1972,16113
1972,16114
1973,9230
1973,1129
1973,1602
1973,73
1973,15036
1973,5711
1973,11239
1974,955
1974,9249
1975,2005
1975,1210
1976,2320
1976,10231
1976,6021
1976,4035
1977,4578
1977,6574
1977,4570
1977,13456
1977,7944
1978,365
1978,2411
1978,12769
1978,1059
1978,16133
1978,11703
1978,9524
1978,16134
1978,2395
1978,11286
1979,10723
1979,6397
1979,10722
1980,4228
1980,4328
1980,4336
1981,15350
1981,16150
1981,4888
1981,14773
1981,2493
1981,14195
1981,12288
1981,7661
1981,14814
1981,5350
1981,12292
1981,5208
1981,16151
1981,13824
1981,15248
1981,11119
1981,15357
1981,8568
1981,16152
1981,547
1981,12553
1981,3192
1981,13681
1981,139
1981,11431
1981,15736
1981,11720
1981,1235
1982,9270
1982,14628
1983,8420
1983,14713
1983,6852
1984,13127
1985,10798
1985,9703
1985,5225
1985,3102
1985,3194
1985,16159
1985,3317
1985,14293
1985,16160
1985,2462
1985,12132
1985,14779
1985,12128
1985,7766
1986,12109
1986,8231
1986,1247
1987,579
1987,16162
1987,1800
1988,11192
1988,6466
1988,2434
1988,12443
1988,7528
1989,6256
1989,10965
1989,237
1989,454
1989,2287
1989,1192
1990,13399
1990,4176
1990,334
1990,5385
1990,3579
1990,321
1990,10714
1990,8789
1990,10465
1990,15172
1991,2908
1991,2978
1991,2948
1991,2903
1991,2897
1991,3012
1991,2895
1991,2896
1991,2984
1991,2919
1991,3007
1991,2961
1991,2957
1991,2951
1991,2940
1991,2998
1991,2987
1991,2972
1991,2937
1991,2991
1991,3005
1992,727
1992,9147
1992,1582
1992,777
1992,12464
1992,1893
1992,11601
1992,810
1992,8021
1992,12958
1992,881
1992,14236
1993,15850
1993,7821
1993,9324
1993,12848
1993,1714
1993,12809
1994,5829
1994,16032
1995,3159
1995,3155
1996,12839
1996,11452
1996,1526
1996,871
1997,5866
1997,1031
1997,5262
1997,5279
1998,14056
1998,6685
1998,2442
1999,11727
1999,8718
1999,12181
2000,3374
2000,15247
2000,3370
2001,13294
2002,3326
2002,6939
2002,1214
2003,11433
2003,13494
2003,14257
2003,1254
2003,12288
2003,4014
2003,2451
2003,6604
2003,16185
2003,3248
2003,1826
2004,3308
2004,3463
2005,4669
2005,271
2005,4675
2006,1917
2006,16186
2007,13804
2007,5886
2007,6911
2008,9546
2008,1008
2009,4070
2009,14767
2010,1333
2010,1008
2010,16189
2011,6176
2011,1324
2011,4175
2011,11306
2011,9565
2012,514
2012,6256
2012,6420
2013,4351
2013,12318
2013,4217
2013,4343
2014,16192
2014,7425
2014,8563
2014,2463
2015,10466
2015,6163
2015,15966
2015,6414
2015,13472
2015,1560
2015,8244
2015,7492
2015,6318
2015,1775
2015,10481
2015,6322
2015,5510
2015,6619
2015,14174
2015,5332
2015,1783
2015,4049
2016,15016
2016,14050
2017,14401
2017,562
2018,15228
2018,1189
2018,7225
2018,15354
2018,9016
2018,8231
2019,926
2019,914
2020,14341
2020,14357
2020,16202
2021,2203
2021,10369
2021,1726
2022,2194
2022,9950
2022,1855
2022,2222
2023,8493
2023,13646
2024,981
2024,16203
2024,3052
2025,2898
2025,2890
2025,2976
2025,3009
2025,2944
2025,2942
2025,3003
2025,2964
2025,2912
2025,2886
2025,2958
2025,2957
2025,2956
2025,2960
2025,2908
2025,2961
2025,2884
2025,2945
2025,2962
2025,2928
2025,2889
2026,1566
2026,8107
2026,9234
2026,10998
2026,812
2026,5939
2026,6961
2026,6064
2026,40
2026,190
2026,10371
2026,5061
2026,8733
2026,753
2026,8092
2027,2001
2027,9411
2028,1626
2028,1583
2028,4127
2028,4779
2028,14292
2028,15846
2028,16207
2028,7908
2028,14426
2028,9834
2028,11250
2028,7263
2028,487
2028,14323
2028,12620
2028,7415
2028,6061
2028,958
2029,6563
2029,11498
2029,6768
2029,12269
2029,6581
2029,16210
2029,9596
2029,9531
2030,10082
2030,14532
2030,12923
2030,13345
2030,913
2030,9887
2030,4623
2030,7829
2030,4638
2030,15572
2030,4035
2030,13166
2030,10229
2030,14442
2030,3456
2030,15689
2030,14375
2030,2444
2030,10221
2030,5227
2030,2462
2030,194
2031,7121
2031,7119
2031,4513
2032,4666
2032,5165
2033,9070
2033,7640
2033,3374
2034,7341
2034,3659
2034,1167
2034,9797
2034,3452
2034,9243
2034,3054
2034,11118
2034,15514
2035,8508
2036,2094
2036,6800
2037,9583
2037,11263
2037,5944
2037,2338
2037,4288
2038,9456
2038,12420
2038,3474
2038,1249
2038,14851
2038,3318
2038,9607
2038,5419
2039,13055
2039,1943
2040,10259
2040,3102
2040,1058
2041,1080
2041,3549
2042,3130
2043,10617
2043,14501
2043,1246
2043,10331
2043,11547
2043,9943
2043,1219
2044,7763
2044,2309
2044,2312
2044,2413
2044,503
2044,11500
2044,4648
2045,9634
2045,5364
2045,1078
2045,2493
2045,15895
2045,1079
2045,7578
2046,12202
2046,3239
2046,5228
2046,10515
2046,14730
2046,2201
2046,15836
2046,388
2046,11902
2046,3157
2046,9535
2046,15341
2046,3548
2046,3059
2046,9950
2046,425
2046,775
2046,2311
2046,2320
2046,9416
2046,5231
2047,6413
2047,904
2047,4526
2048,12901
2048,16088
2048,5078
2048,13014
2049,15619
2049,37
2049,4589
2049,4329
2049,4761
2049,12680
2049,5895
2049,8966
2049,15163
2049,11215
2049,0
2049,13053
2049,10479
2049,2846
2049,9160
2049,12673
2049,9143
2050,1370
2050,3737
2050,10121
2050,3304
2051,12351
2051,9770
2051,1910
2051,4830
2051,1177
2051,3489
2051,1151
2051,6696
2051,11680
2051,1917
2052,15894
2052,15842
2052,14672
2053,1496
2053,4618
2053,13735
2053,7299
2053,4652
2053,14101
2053,3086
2053,2127
2053,9155
2053,7506
2053,10035
2053,7848
2053,12194
2053,21
2053,8591
2053,2857
2053,3903
2053,1494
2053,7476
2053,6118
2053,9985
2053,4636
2053,50
2053,6311
2053,9312
2054,423
2054,123
2054,3131
2055,4129
2055,5549
2055,1543
2055,15076
2055,7848
2055,28
2055,9222
2055,404
2055,5616
2055,2831
2055,4131
2055,6446
2055,7743
2055,4127
2055,885
2055,8594
2055,10425
2055,1876
2055,2883
2055,1854
2055,1443
2055,8872
2055,2842
2055,11780
2055,7527
2055,12691
2055,5730
2055,6150
2055,5741
2055,5582
2055,197
2055,6414
2055,6166
2055,5590
2055,6531
2055,9217
2055,5756
2056,9054
2056,1189
2056,3393
2056,4823
2056,660
2056,396
2057,3006
2057,2985
2057,2917
2057,2969
2058,12895
2059,11800
2059,540
2059,4677
2059,3604
2059,11805
2060,13174
2060,6343
2061,6324
2061,3442
2061,10432
2062,3033
2062,834
2062,811
2062,2779
2062,3662
2062,4806
2062,787
2062,13486
2062,1810
2062,1664
2062,13284
2062,2194
2062,10006
2062,9718
2062,819
2062,1529
2062,13477
2062,394
2062,14330
2062,7258
2062,10599
2062,5880
2062,7141
2062,16091
2062,14331
2062,12271
2062,1837
2062,11139
2062,1460
2062,12948
2062,5831
2062,12464
2062,15731
2062,1112
2062,757
2062,1803
2062,1114
2062,1543
2062,11525
2062,2783
2062,9791
2062,764
2062,9130
2062,10608
2062,9280
2062,11255
2062,7470
2062,1487
2062,11060
2062,754
2063,4558
2063,58
2064,2526
2064,1185
2065,15104
2065,593
2065,1107
2066,15894
2066,6703
2066,13203
2066,13223
2066,13222
2066,12608
2066,13476
2067,5775
2067,6856
2067,9597
2067,6722
2067,6854
2068,4541
2068,4701
2069,13824
2069,12737
2070,11224
2070,6795
2070,4095
2070,12459
2071,15536
2071,9804
2072,8202
2072,11115
2072,8864
2072,991
2072,1052
2072,3303
2072,1025
2072,4960
2072,4043
2072,13683
2072,3767
2072,6862
2072,10821
2072,6324
2072,10814
2072,12095
2073,12163
2073,4121
2073,5203
2073,9781
2073,13071
2073,11653
2073,7627
2073,5468
2073,14918
2073,1166
2073,477
2073,15249
2073,5406
2073,3387
2073,5219
2073,14917
2073,10052
2073,4042
2073,4886
2073,2497
2073,8768
2073,9199
2073,5815
2073,10865
2073,1248
2073,9181
2073,14141
2073,12991
2074,567
2074,15066
2074,12894
2074,14828
2074,1559
2074,3612
2074,13481
2074,13963
2074,16260
2074,10223
2074,10781
2075,7740
2075,15113
2075,10407
2075,4129
2075,14122
2076,5783
2076,14771
2076,7257
2076,5042
2076,5043
2076,10007
2076,2340
2077,14255
2077,13692
2077,15003
2077,880
2077,13485
2077,7110
2077,13486
2078,8341
2078,14224
2078,3365
2079,6874
2079,11422
2079,12363
2079,6703
2080,3646
2081,10014
2081,14551
2081,6805
2081,13273
2081,10435
2081,5378
2081,14719
2082,16135
2082,4275
2082,8264
2082,5996
2082,1481
2082,4236
2082,13783
2083,2503
2084,15061
2084,11960
2084,7782
2084,1129
2084,13320
2084,1117
2084,6220
2084,15205
2085,4952
2085,11778
2085,4978
2086,7456
2086,1839
2086,12963
2087,14949
2087,7595
2088,9861
2088,3414
2088,11631
2088,2406
2088,15134
2088,4810
2088,243
2088,10819
2088,1184
2088,12390
2088,1192
2088,8636
2089,695
2089,6942
2089,13038
2089,13037
2089,13170
2089,13169
2089,4115
2089,1247
2089,2511
2089,3880
2089,4093
2090,3122
2090,16059
2090,3220
2090,16272
2091,7061
2091,6137
2091,9391
2091,1506
2091,2126
2091,4191
2091,9140
2091,2367
2091,7522
2091,761
2091,7670
2091,879
2091,6004
2091,9375
2091,1481
2091,10407
2091,4225
2091,7681
2092,2892
2092,3009
2092,2966
2093,426
2093,11907
2093,15798
2094,4053
2094,6097
2094,10575
2094,11139
2094,11128
2094,15688
2094,5992
2094,1478
2094,4386
2094,5824
2094,4215
2094,9153
2094,1515
2094,13380
2094,7387
2094,10607
2094,11443
2094,4299
2094,14908
2094,15683
2094,6100
2094,11129
2094,16277
2094,12252
2094,10581
2094,4310
2095,913
2095,11446
2096,9428
2096,1641
2096,13190
2096,7779
2096,5863
2096,6452
2096,9426
2096,2436
2096,3189
2096,5872
2096,16281
2096,10413
2096,15968
2096,4957
2096,8307
2096,4948
2096,10745
2096,8316
2096,7333
2097,487
2098,3125
2098,16079
2098,8802
2098,114
2099,8448
2099,1179
2100,3770
2100,525
2100,8450
2100,3303
2101,4134
2101,10985
2102,9724
2102,15676
2102,9719
2103,15483
2103,16140
2103,14590
2103,9508
2104,10173
2104,7788
2104,16211
2104,9751
2104,12269
2105,6669
2105,6670
2105,12638
2106,3571
2106,3909
2106,2201
2106,4441
2106,329
2106,130
2106,9251
2106,9672
2106,2260
2106,394
2106,14674
2106,14075
2106,14122
2107,11621
2107,8279
2107,14191
2107,8615
2108,4539
2109,11228
2109,3610
2109,6377
2109,5110
2109,1138
2109,8436
2109,3465
2109,13288
2109,11094
2109,9406
2109,1571
2109,7241
2109,3652
2109,9973
2109,15288
2109,14182
2109,3424
2109,12725
2109,9861
2109,6713
2109,1112
2109,8954
2109,10972
2109,13615
2109,5929
2109,14185
2109,8859
2109,7409
2110,6121
2110,11987
2110,8961
2110,10355
2110,31
2110,10356
2110,19
2110,13822
2110,1911
2110,4988
2110,4557
2110,8025
2110,812
2110,6189
2110,12134
2110,12820
2110,813
2110,9108
2110,1576
2110,6458
2110,1020
2110,5573
2110,8002
2110,8013
2110,4548
2110,7047
2110,2812
2110,2180
2110,585
2110,2816
2111,9761
2112,3459
2112,14777
2112,11511
2112,1654
2112,3416
2112,7804
2112,8788
2112,6364
2112,8719
2112,7506
2112,11411
2112,2241
2112,8412
2112,3463
2112,13429
2112,2824
2112,3421
2112,421
2112,15536
2113,5457
2113,2451
2113,5458
2114,3542
2114,13536
2114,3970
2115,1110
2115,1109
2115,14950
2116,3617
2116,6719
2116,10219
2116,156
2116,6472
2116,275
2117,9563
2117,9543
2117,7358
2117,9542
2117,9567
2118,999
2118,13518
2118,6366
2119,10785
2119,12914
2119,15947
2119,14811
2119,14780
2119,10681
2120,9218
2120,8985
2120,10391
2121,1978
2121,6745
2121,1945
2121,13546
2121,14085
2121,2068
2121,8483
2121,10641
2121,5417
2122,10903
2122,15130
2122,11025
2122,11819
2123,1881
2123,5996
2124,7730
2124,7702
2124,1532
2124,8545
2125,2367
2125,2275
2125,87
2125,11149
2125,5238
2125,14434
2125,4635
2125,8336
2125,11537
2125,12150
2125,5420
2125,11180
2125,13008
2125,2177
2125,15000
2126,14369
2126,10442
2127,10819
2127,2467
2127,3837
2128,1760
2128,15742
2128,4377
2128,1766
2128,6125
2128,1813
2128,13844
2128,3614
2128,7272
2128,8162
2128,6841
2128,151
2128,2166
2128,7960
2128,7997
2128,11000
2128,16309
2129,9172
2129,4172
2129,237
2129,8324
2129,12876
2129,6760
2129,13445
2129,12211
2129,1104
2129,5410
2129,16315
2129,2526
2129,5164
2129,16316
2129,2490
2130,6180
2130,352
2130,1304
2131,11786
2131,426
2132,14866
2132,9909
2132,5924
2132,9904
2133,2361
2133,4554
2133,13626
2133,12679
2133,15596
2133,1543
2133,6249
2133,5290
2133,1917
2133,5660
2133,1793
2133,6321
2133,12000
2133,2804
2134,938
2134,9950
2134,14547
2134,7254
2134,8847
2134,4936
2135,6303
2135,8543
2136,1181
2136,5090
2136,10157
2136,3847
2136,10107
2137,8039
2137,10810
2138,3312
2138,12167
2138,8491
2139,7313
2139,890
2139,12496
2139,3426
2140,7983
2140,16162
2140,8150
2140,4128
2140,1616
2140,5620
2140,13257
2140,537
2140,9728
2140,542
2140,1703
2140,1605
2140,12752
2140,13644
2140,571
2140,1819
2140,1858
2140,6546
2140,5496
2140,593
2140,1722
2140,1684
2140,8118
2140,1851
2140,16326
2140,5052
2140,5718
2140,644
2140,643
2140,583
2140,8128
2141,3425
2141,11670
2141,14883
2141,7692
2141,7598
2141,540
2141,10546
2141,6933
2141,16191
2141,5279
2141,1012
2141,2848
2141,1881
2141,6136
2141,1783
2141,631
2141,14561
2141,3797
2141,2133
2141,6440
2142,15096
2142,7063
2142,16042
2142,7917
2143,6233
2143,12577
2143,15307
2143,6847
2143,7447
2143,3651
2143,6945
2143,6222
2144,3003
2144,3011
2144,2937
2144,3000
2145,11000
2145,782
2145,812
2146,6251
2146,213
2146,10777
2147,511
2147,523
2147,10918
2148,10996
2148,13451
2148,8031
2148,8087
2149,4265
2149,12742
2149,15787
2149,853
2149,792
2149,9763
2150,8668
2150,6874
2151,11152
2152,9849
2152,16328
2152,812
2152,16329
2152,2841
2152,5564
2152,16295
2152,10406
2152,11336
2153,5845
2153,10716
2154,13703
2154,2470
2154,14231
2154,9246
2154,830
2154,4623
2154,611
2154,7257
2155,3507
2155,12325
2155,7004
2156,4029
2156,10629
2156,16303
2156,16132
2156,16059
2156,11356
2156,9695
2156,14831
2156,9121
2157,464
2157,15694
2157,2334
2157,12614
2157,13466
2158,8279
2158,11478
2158,623
2159,8232
2159,7212
2159,14647
2159,8233
2159,1318
2159,8397
2159,15886
2159,2338
2159,5404
2160,3326
2160,3924
2160,2348
2160,9975
2160,7589
2160,11407
2160,7588
