user_id,item_id
1403,2201
1403,906
1403,4262
1403,1042
1403,1082
1403,13583
1403,13800
1403,15089
1403,7480
1403,11908
1403,4396
1403,12377
1403,6163
1403,6542
1403,2778
1403,15090
1403,6946
1403,8458
1403,11836
1403,14108
1403,1697
1403,842
1403,4253
1403,1636
1403,12248
1403,11824
1403,15091
1403,13802
1403,10754
1403,10848
1403,4226
1403,15092
1403,13006
1403,8271
1403,6917
1403,10564
1403,4471
1403,1400
1403,8779
1403,2222
1403,797
1403,4312
1403,1646
1404,1397
1404,15039
1404,2175
1404,5150
1404,2200
1405,697
1405,666
1406,11676
1406,552
1406,593
1406,15105
1407,8029
1407,15107
1408,3469
1408,1589
1408,3472
1408,11605
1409,10818
1409,5052
1410,13888
1410,2807
1410,12921
1410,4644
1410,5508
1411,8756
1411,11427
1411,4499
1411,20
1411,149
1411,12178
1411,5583
1411,5279
1412,15118
1412,12762
1413,9882
1413,15120
1414,8056
1414,2408
1415,9356
1415,9638
1416,12878
1416,14688
1416,5418
1417,15129
1417,7300
1417,7260
1418,1911
1418,8412
1418,12730
1419,10603
1419,1702
1419,6453
1420,942
1420,9541
1420,9615
1420,9554
1420,7015
1420,9812
1420,3500
1421,1086
1421,1456
1421,754
1421,4245
1421,1490
1422,4079
1422,569
1422,8173
1422,10253
1422,1532
1423,4744
1423,13762
1424,577
1424,569
1425,4032
1425,4058
1426,12581
1426,13726
1426,5448
1427,8142
1427,5585
1427,10354
1427,19
1427,50
1427,11759
1428,11471
1428,6516
1428,7638
1429,10522
1429,7631
1429,15139
1429,3286
1429,2159
1430,426
1430,8712
1430,8727
1430,15145
1431,10399
1431,2190
1431,6109
1431,5725
1431,7475
1431,11109
1431,12375
1431,11987
1431,5262
1431,12690
1431,11984
1431,9310
1431,39
1431,11584
1431,2235
1431,5662
1431,104
1431,67
1431,2117
1431,8188
1431,11110
1431,24
1431,11153
1431,15160
1431,5721
1431,14127
1431,12820
1431,2846
1431,1692
1431,5712
1431,1755
1431,8251
1431,7893
1431,4266
1431,10392
1432,2252
1432,2246
1432,2270
1433,2404
1433,11846
1434,12177
1434,4960
1434,2787
1435,6947
1435,6995
1435,2501
1435,5364
1435,11864
1436,2442
1436,12467
1437,15176
1437,10130
1437,3225
1438,13934
1438,8948
1438,6980
1439,3334
1439,2523
1439,4140
1439,1067
1439,8945
1439,2495
1440,15184
1440,3277
1440,8509
1441,7557
1441,272
1441,4451
1441,12161
1441,9328
1441,305
1441,4443
1441,4146
1441,13088
1441,15189
1441,15190
1441,2203
1441,15191
1442,6260
1442,1243
1442,3627
1443,4880
1443,13705
1443,1414
1444,15198
1444,15199
1444,7386
1444,5842
1445,2056
1445,4089
1445,999
1445,1235
1445,9480
1445,8491
1446,7781
1446,4906
1446,2370
1446,6795
1447,4395
1447,4245
1447,901
1447,4267
1447,4249
1447,5689
1447,9995
1447,15212
1447,15213
1447,4213
1447,7847
1447,11818
1448,5609
1448,11194
1448,7492
1448,2222
1448,9578
1448,5728
1448,10747
1448,13198
1448,5522
1448,1799
1448,2190
1448,7940
1448,11374
1448,5050
1448,10370
1448,7443
1448,14379
1448,15224
1448,8143
1448,5525
1448,5523
1448,10759
1448,3783
1448,5319
1448,13870
1448,13005
1448,10606
1448,3398
1448,4572
1448,7688
1448,15225
1448,578
1448,13652
1448,10772
1449,1252
1449,10074
1449,4633
1449,268
1449,8848
1449,1263
1449,12166
1449,267
1449,6043
1449,8625
1450,3600
1450,6919
1450,2052
1450,10649
1450,1371
1451,15236
1451,4629
1451,7899
1451,9038
1451,4866
1451,2151
1451,14151
1451,14382
1451,4245
1452,764
1452,6817
1453,794
1453,20
1454,3706
1454,13099
1454,3922
1455,382
1455,13183
1456,14073
1456,2225
1456,10470
1456,7980
1456,1377
1456,4451
1457,5802
1457,10273
1457,696
1457,8679
1458,9548
1458,4816
1459,15245
1459,14428
1459,7601
1460,8645
1460,15246
1461,1191
1461,15254
1461,5464
1461,2404
1461,3275
1461,2408
1461,10516
1461,10521
1461,297
1461,5654
1461,3858
1461,10525
1462,8666
1462,3251
1462,3406
1462,3919
1462,5943
1462,2740
1462,14411
1462,3535
1463,11738
1463,6444
1463,5121
1463,7347
1464,2953
1464,3018
1464,2991
1464,2988
1464,2954
1464,2896
1464,2964
1464,2925
1464,2929
1464,2906
1464,2960
1464,2996
1464,2936
1464,2918
1464,2995
1464,3003
1464,2983
1464,2939
1464,3000
1464,3002
1464,2972
1465,12621
1465,11105
1465,14674
1465,15117
1465,15260
1466,15264
1466,14775
1467,14184
1467,15082
1467,2811
1468,13177
1468,1411
1469,5196
1469,10923
1470,3759
1470,10787
1471,274
1471,14524
1472,15272
1472,7191
1473,606
1473,619
1474,8046
1474,9481
1475,15278
1475,3990
1475,4705
1475,8617
1475,12907
1475,4647
1476,2969
1476,2909
1476,2914
1477,6571
1477,15281
1478,12890
1478,9173
1478,10431
1478,12865
1479,14383
1479,3401
1480,2754
1480,926
1480,5033
1480,4828
1480,3924
1480,4888
1480,4530
1480,15177
1480,3887
1480,6416
1480,4036
1480,12764
1480,5485
1480,3410
1480,3838
1480,6312
1480,9281
1480,10117
1480,6757
1480,3421
1480,9030
1480,1414
1480,1429
1480,10651
1480,5359
1480,8672
1480,4536
1480,5478
1480,7735
1480,4024
1480,1079
1480,237
1481,5926
1481,4992
1482,12638
1482,15293
1482,4851
1483,10700
1483,10457
1483,1301
1483,327
1483,9442
1483,6609
1483,6938
1484,9677
1484,13282
1485,15309
1485,12853
1485,12580
1485,12854
1485,15310
1485,15311
1485,14758
1486,312
1486,5821
1487,429
1487,157
1487,1409
1487,658
1487,10733
1487,8910
1487,8886
1487,1532
1487,4975
1487,705
1487,478
1487,10650
1488,4822
1488,422
1489,5770
1489,562
1489,6703
1489,8669
1489,5771
1490,8912
1490,404
1490,12044
1491,12469
1491,6560
1492,567
1492,15325
1492,3735
1493,12319
1493,6819
1493,7139
1493,7112
1493,4034
1493,7094
1494,744
1494,9792
1494,775
1494,6813
1494,1091
1494,9306
1494,15330
1495,5697
1495,3266
1495,9372
1495,36
1495,35
1495,7489
1495,14677
1495,4696
1495,14667
1496,1123
1496,3401
1496,15334
1496,14947
1496,4376
1497,9703
1497,6950
1497,1160
1497,3178
1497,3146
1497,5428
1497,3159
1497,3129
1497,3222
1497,11287
1497,12976
1497,15280
1497,2345
1497,10774
1497,3172
1497,7759
1497,3130
1497,6571
1498,5195
1498,3878
1498,10529
1499,4611
1499,11716
1500,13030
1500,5434
1500,8379
1501,15348
1501,8394
1501,2468
1501,12544
1501,8841
1501,1235
1502,3306
1502,3738
1502,3739
1502,2749
1502,3741
1502,2372
1502,10123
1502,3753
1502,1413
1502,1334
1502,1921
1503,6626
1503,12936
1503,15158
1504,8841
1504,15357
1504,1269
1504,14337
1504,10948
1504,1249
1504,7664
1504,15350
1504,15358
1504,15257
1504,1235
1504,2240
1504,8062
1505,5720
1505,14577
1505,4578
1505,11994
1505,6623
1505,7443
1505,6456
1505,4599
1505,5602
1505,6500
1505,6619
1505,4366
1505,8158
1505,2187
1505,6531
1505,8263
1505,12377
1505,8016
1506,949
1506,7369
1507,10208
1507,9245
1507,13319
1508,3722
1508,11132
1509,426
1509,467
1509,465
1510,486
1510,7157
1510,2852
1510,10365
1510,13787
1510,9310
1510,5321
1510,1340
1510,12486
1510,15375
1510,3782
1510,8757
1510,6404
1510,12918
1510,10778
1510,13998
1510,10819
1510,2232
1510,1437
1510,1718
1510,12247
1510,6089
1510,1347
1510,12009
1510,10003
1510,12380
1510,1363
1510,6367
1510,2823
1510,61
1511,9186
1511,2526
1512,14042
1512,13979
1512,12474
1513,5217
1513,3839
1514,5005
1514,7757
1515,689
1515,9561
1516,9285
1516,9455
1516,8325
1516,456
1516,454
1516,11800
1516,9660
1516,10549
1516,340
1516,5027
1517,7630
1517,2502
1518,2078
1518,1937
1518,2063
1518,2081
1518,1953
1518,1416
1518,1984
1518,2024
1518,1954
1518,1976
1518,1986
1518,1999
1518,2057
1518,1995
1518,2072
1518,1924
1518,2005
1518,2053
1518,276
1518,2001
1518,1932
1518,1963
1518,2050
1518,1941
1518,1923
1518,2068
1518,2025
1518,2069
1519,9573
1519,1694
1519,15381
1519,3461
1520,1532
1520,10663
1521,5334
1521,15235
1521,1886
1521,5328
1522,464
1522,5508
1522,9755
1523,207
1523,235
1523,215
1523,233
1523,229
1524,1139
1524,7446
1525,14877
1525,15390
1526,138
1526,2294
1527,14092
1527,7643
1527,3617
1528,3440
1528,8177
1528,1004
1528,1079
1528,1986
1528,2031
1528,511
1528,11613
1528,9078
1528,9054
1529,14958
1529,4015
1529,10707
1529,15397
1530,7379
1530,10632
1531,1017
1531,3502
1531,15402
1531,14456
1531,170
1531,5445
1531,9810
1532,2335
1532,14672
1532,619
1533,10432
1533,15405
1534,261
1534,13044
1534,6421
1534,6757
1534,1245
1534,11651
1534,11070
1535,3232
1535,10723
1535,376
1535,10165
1535,504
1536,11361
1536,15412
1536,652
1536,1014
1537,2499
1537,4135
1537,9048
1537,3649
1537,9076
1537,10972
1538,10870
1538,5459
1538,4849
1538,11960
1538,15413
1539,437
1539,282
1539,4093
1539,6719
1539,331
1540,12483
1540,305
1540,4153
1541,15206
1541,10087
1542,429
1542,1020
1542,6794
1542,1035
1542,4529
1542,917
1542,15008
1543,12006
1543,5506
1543,12441
1544,5410
1544,13177
1544,9671
1545,1669
1545,3617
1546,511
1546,529
1547,2921
1547,2888
1547,2996
1547,2889
1547,2928
1547,2954
1547,3004
1547,3019
1547,2935
1547,2932
1547,3017
1547,2981
1547,2885
1547,2913
1547,2997
1547,2978
1547,2891
1547,2989
1547,2949
1548,10872
1548,6751
1548,9654
1549,11939
1549,6759
1549,7212
1550,5660
1550,8311
1550,7982
1550,10397
1550,14454
1550,1437
1550,5622
1550,7950
1550,14119
1550,7975
1550,6546
1550,15416
1550,6532
1551,1176
1551,2939
1551,2956
1551,2933
1551,2906
1551,2908
1551,2888
1551,2901
1551,2884
1551,2930
1551,2957
1551,3016
1551,2960
1551,2924
1551,2948
1551,2991
1551,2974
1551,2919
1551,2885
1551,2989
1551,2981
1552,14243
1552,181
1553,4747
1553,3654
1553,6298
1554,14859
1554,3560
1554,5436
1554,129
1554,6301
1554,5416
1554,138
1555,972
1555,15429
1556,1035
1556,15430
1557,3532
1557,9539
1557,3958
1557,3523
1558,6294
1558,9347
1558,7698
1558,13539
1558,6174
1558,5423
1559,11679
1559,3410
1559,15437
1559,12041
1559,11661
1559,8413
1560,13307
1560,14422
1561,1047
1561,1045
1561,8577
1562,7234
1562,10908
1563,12546
1563,15445
1563,12542
1564,10132
1564,7190
1564,10112
1565,13909
1565,13844
1566,208
1566,8250
1566,7039
1566,15449
1566,1873
1566,3023
1566,10084
1566,586
1566,15087
1566,11733
1566,14802
1566,10242
1567,4666
1567,14614
1568,2408
1568,12926
1569,15454
1569,9641
1569,1157
1569,14023
1569,6581
1570,7170
1570,6702
1570,3940
1571,10528
1571,8051
1571,10560
1571,6766
1572,4997
1572,7223
1573,10433
1573,2093
1573,14558
1573,9354
1574,2972
1574,2992
1575,15458
1575,189
1576,6433
1576,2493
1576,3440
1576,1066
1576,2516
1576,4824
1576,4827
1576,12929
1576,15462
1576,4828
1576,3887
1576,4834
1577,1409
1577,1410
1577,2478
1577,1589
1578,435
1578,4114
1578,1290
1578,8036
1578,13136
1578,11678
1578,1019
1578,3768
1579,12283
1579,3461
1579,2424
1580,5867
1580,11579
1580,1698
1580,10611
1580,4128
1580,1845
1580,11999
1580,14928
1580,7509
1580,2259
1580,6142
1580,2287
1580,1899
1580,4329
1580,15153
1580,4595
1580,4400
1580,14834
1580,11573
1580,10512
1580,14872
1580,87
1580,10770
1581,1010
1581,11073
1582,9684
1582,15476
1583,6936
1583,559
1583,605
1583,9796
1583,3326
1583,10147
1583,1057
1583,332
1583,14571
1583,644
1583,4071
1583,10027
1583,9778
1583,13934
1583,278
1583,543
1583,10035
1584,6125
1584,5540
1585,6247
1585,9985
1585,9878
1586,11690
1586,14311
1587,1001
1587,11660
1587,1117
1587,4727
1587,5423
1587,1713
1587,14272
1587,9969
1587,13862
1587,1614
1587,4201
1588,4976
1588,12114
1589,15012
1589,14791
1590,584
1590,12231
1591,2112
1591,1723
1592,10404
1592,6731
1592,11736
1592,10995
1592,9342
1592,13451
1592,6960
1593,4809
1593,614
1594,801
1594,5186
1594,14154
1594,4105
1594,10362
1594,10410
1594,5622
1595,6131
1595,1502
1595,4804
1595,2340
1595,7283
1595,1494
1595,13485
1596,15499
1596,15500
1596,4905
1597,553
1597,10079
1597,9458
1597,8904
1597,3461
1598,2790
1598,13819
1598,7179
1598,15504
1598,4795
1598,4302
1599,10956
1599,1174
1599,13760
1599,7806
1599,3374
1599,9059
1600,9547
1600,9967
1600,9546
1600,9289
1601,2960
1601,3001
1601,2943
1602,6267
1602,11117
1603,7021
1603,7257
1603,15509
1604,15475
1604,5401
1604,12107
1604,1243
1604,3847
1604,12405
1604,9015
1604,379
1604,2404
1604,10688
1604,8051
1604,8234
1605,7845
1605,8126
1605,8134
1605,5606
1605,8162
1605,11673
1606,15519
1606,6544
1606,6801
1606,12568
1606,9931
1606,1207
1607,15307
1607,8668
1608,10725
1608,14952
1608,1054
1609,15524
1609,12103
1609,4119
1609,8281
1609,2433
1609,6881
1609,9418
1610,282
1610,269
1611,9710
1611,744
1612,8899
1612,1409
1612,8861
1612,1116
1613,12625
1613,15113
1614,15532
1614,2713
1615,3312
1615,6474
1616,13060
1616,2470
1617,9993
1617,6690
1618,10247
1618,6864
1619,1001
1619,15549
1619,6952
1619,1362
1619,14947
1619,9362
1619,1613
1619,1333
1619,1338
1619,5121
1619,15550
1619,1383
1619,1954
1619,7731
1619,1972
1619,15551
1619,15255
1619,14610
1619,575
1619,6442
1619,14093
1619,11927
1619,3955
1619,9351
1619,15333
1620,14477
1620,4224
1621,5671
1621,793
1621,14954
1621,15090
1621,1050
1621,3920
1621,11915
1621,11412
1621,4729
1621,15420
1621,1806
1621,2345
1621,6767
1622,12076
1622,11953
1622,1157
1622,5423
1622,429
1622,6949
1623,3048
1623,15563
1623,3077
1624,6686
1624,15568
1625,9197
1625,13610
1625,7714
1625,650
1625,7579
1625,296
1625,13209
1626,2520
1626,5027
1626,5164
1626,15570
1626,8632
1626,15571
1627,426
1627,2259
1628,11741
1628,12854
1628,3120
1628,2348
1628,10245
1628,15301
1629,658
1629,696
1630,4177
1630,4692
1631,2259
1631,1503
1631,1475
1631,4552
1631,6654
1631,4243
1631,6022
1632,2932
1632,3005
1632,3001
1633,7152
1633,13412
1634,7936
1634,8401
1634,8395
1634,3563
1634,8387
1634,8403
1634,8409
1634,8400
1634,5434
1634,7213
1635,4372
1635,4526
1635,7310
1636,8024
1636,1473
1636,11166
1636,2223
1636,2261
1636,9157
1636,13553
1636,9929
1636,465
1636,13484
1636,11180
1636,12025
1636,2251
1636,4448
1636,4440
1636,12249
1636,9382
1636,4425
1636,4471
1636,15190
1636,1501
1636,15599
1636,14913
1636,6886
1636,7465
1636,3514
1636,5868
1636,10910
1636,4455
1636,7980
1636,5245
1636,2163
1636,1452
1636,4167
1636,15600
1636,6155
1636,5877
1636,4408
1636,11151
1636,15601
1636,1198
1636,7942
1636,5323
1636,4225
1637,11802
1637,543
1637,12415
1637,14741
1637,5030
1637,9186
1637,15609
1637,2734
1637,1243
1638,6703
1638,11962
1639,5780
1639,11687
1639,5782
1639,2101
1639,3350
1640,15619
1640,6961
1640,6781
1640,4141
1640,5591
1640,5899
1640,9
1640,8701
1640,3594
1640,14940
1640,8687
1640,39
1640,5879
1640,15620
1641,9027
1641,8740
1641,8183
1641,9021
1641,15288
1641,13895
1641,13992
1642,15629
1642,13160
1642,4870
1642,15630
1642,3134
1642,3143
1642,2161
1642,15631
1642,3175
1643,2262
1643,13052
1643,404
1643,12905
1643,2249
1643,9911
1643,15647
1643,8899
1643,467
1643,2289
1643,2277
1643,15648
1643,5306
1643,2295
1643,2243
1643,465
1643,6899
1643,4431
1643,4455
1643,86
1643,2255
1643,15649
1643,10470
1643,1368
1643,4472
1643,3767
1643,5289
1643,15650
1643,5877
1643,2259
1643,15651
1644,1023
1644,1579
1645,13222
1645,6691
1645,14378
1645,2484
1645,5140
1645,1002
1645,10296
1645,10992
1645,3034
1645,8922
1645,15653
1645,2039
1645,11559
1646,11409
1646,2816
1646,2340
1646,7739
1647,1550
1647,10778
1647,1033
1648,11100
1648,3954
1649,4498
1649,4460
1650,10304
1650,14065
1651,5485
1651,1971
1651,2009
1651,14271
1651,1962
1652,3744
1652,14243
1652,1179
1652,5812
1653,9464
1653,15228
1654,14753
1654,12545
1654,11292
1654,12557
1654,375
1654,3264
1655,6703
1655,11469
1655,579
1656,8942
1656,11640
1657,5746
1657,1889
1657,6062
1657,11671
1657,11569
1657,4054
1657,4219
1657,14548
1657,199
1657,11971
1657,5710
1657,1654
1657,3431
1657,1336
1657,896
1658,2985
1658,2936
1658,3014
1658,3000
1659,426
1659,5677
1659,12497
1659,4551
1659,2216
1659,15663
1659,8265
1659,12640
1659,15089
1659,4595
1660,298
1660,6258
1660,326
1660,9060
1660,13335
1660,10707
1660,636
1660,10554
1661,1641
1661,4952
1662,675
1662,15667
1662,5371
1662,9475
1663,5364
1663,4072
1663,4894
1663,3756
1663,3478
1663,1228
1663,10053
1663,3374
1663,5164
1663,6521
1663,8060
1663,15493
1663,9054
1664,5430
1664,7754
1665,358
1665,11802
1666,3409
1666,896
1667,724
1667,6825
1667,747
1667,872
1667,6127
1667,7108
1667,15194
1667,12807
1667,7127
1667,15027
1667,7105
1667,15685
1667,818
1667,6813
1667,1515
1667,7126
1667,1905
1667,7098
1667,1810
1667,725
1667,14908
1667,1101
1667,5103
1667,15662
1667,6823
1667,5097
1667,7093
1667,15686
1667,7110
1667,9710
1667,6965
1667,7091
1667,741
1667,7119
1667,13831
1667,15161
1668,11922
1668,11917
1669,6390
1669,15691
1669,3049
1670,1910
1670,8442
1670,8784
1670,6948
1670,9909
1671,9947
1671,5564
1672,3414
1672,3421
1673,15697
1673,7431
1674,8398
1674,5426
1675,15704
1675,15705
1675,14811
1675,15706
1675,10256
1676,2954
1676,3000
1676,2942
1676,2892
1677,2810
1677,15527
1677,7986
1677,10487
1677,1855
1677,13672
1677,535
1677,4304
1677,7509
1677,4406
1677,4362
1677,12247
1677,6644
1677,10747
1677,10159
1677,2174
1678,15399
1678,7467
1678,9613
1678,15712
1678,14250
1679,5628
1679,20
1679,9249
1679,5550
1679,15715
1680,11269
1680,3299
1681,579
1681,6741
1682,2356
1682,5951
1683,7377
1683,3491
1683,6176
1683,2808
1683,10119
1683,12850
1683,6526
1683,711
1683,5508
1683,1176
1683,15722
1683,6624
1684,13628
1684,10574
1684,11523
1684,7306
1684,7526
1684,5972
1684,12797
1684,8868
1684,7531
1684,4475
1684,15211
1684,15212
1684,4261
1684,7668
1684,10444
1684,6007
1684,9133
1684,4484
1684,6011
1684,14799
1685,9186
1685,4081
1686,5222
1686,15484
1686,8234
1686,9457
1686,3844
1687,5508
1687,426
1687,12667
1687,4321
1687,15737
1688,4998
1688,1891
1688,4015
1689,7889
1689,8020
1689,12699
1689,2125
1689,1632
1689,15235
1689,13702
1689,8875
1689,1730
1689,4475
1689,2833
1689,10854
1689,831
1689,14625
1689,1854
1689,8026
1689,7315
1689,15161
1689,15743
1689,5629
1689,1567
1689,887
1689,7132
1689,12255
1689,1746
1689,13693
1689,8065
1689,15744
1689,5760
1689,8983
1689,1739
1689,12791
1690,3362
1690,1224
1691,5720
1691,1617
1691,6540
1691,4765
1691,1497
1691,6137
1691,1102
1691,2789
1691,1823
1691,6163
1691,4790
1692,9119
1692,11376
1692,9833
1692,14894
1692,2224
1692,1100
1692,9956
1692,2289
1692,5892
1692,15067
1692,11203
1692,5190
1692,2794
1692,1593
1692,1637
1692,14749
1692,7044
1692,9662
1693,426
1693,4788
1693,652
1694,5397
1694,15667
1695,15758
1695,15759
1696,10725
1696,9880
1697,15762
1697,6686
1698,12221
1698,10220
1698,3424
1698,12016
1698,15765
1698,13337
1698,14164
1698,9019
1698,14533
1698,9026
1698,9027
1698,5033
1698,8673
1699,497
1699,15766
1699,12374
1699,12004
1699,955
1699,3365
1700,397
1700,12329
1700,3644
1700,6606
1700,10857
1700,10117
1700,522
1700,6491
1700,12711
1701,29
1701,6067
1701,98
1701,4156
1701,15621
1702,15406
1702,15772
1702,7827
1702,14758
1702,3092
1703,2254
1703,3818
1703,2250
1703,1783
1704,14780
1704,8236
1704,14253
1705,429
1705,4979
1705,1783
1705,4038
1705,13188
1705,12382
1705,1040
1705,1548
1705,1543
1706,547
1706,4035
1706,506
1706,563
1706,554
1706,559
1707,9753
1707,6700
1707,14324
1707,8897
1708,5913
1708,9523
1709,9294
1709,4021
1709,6504
1709,3438
1709,11607
1709,15104
1709,1177
1709,13515
1709,3452
1710,12512
1710,10082
1710,9341
1711,9236
1711,10876
1711,12039
1712,2821
1712,2856
1713,3889
1713,5417
1714,2360
1714,9731
1714,11459
1714,11464
1714,6871
1714,3456
1715,4656
1715,816
1715,7275
1715,15784
1715,12917
1715,10360
1715,12361
1715,2366
1715,9143
1715,5684
1715,831
1715,600
1715,754
1715,883
1716,7973
1716,4568
1716,4575
1717,7490
1717,15788
1718,10248
1718,10246
1718,5007
1719,12664
1719,1697
1720,10047
1720,8547
1721,13233
1721,7032
1722,6474
1722,6376
1722,122
1722,7607
1722,7412
1722,2002
1722,11406
1722,11397
1722,2418
1722,3514
1722,13209
1722,9283
1722,10657
1722,6484
1723,9410
1723,9403
1723,5040
1723,9396
1723,541
1723,1005
1723,9399
1724,2124
1724,10372
1724,5490
1724,1678
1725,14230
1725,564
1725,15799
1726,812
1726,1774
1726,1670
1727,8049
1727,3869
1727,9186
1728,7909
1728,864
1728,7521
1728,7893
1728,13379
1729,3208
1729,3202
1729,3078
1730,828
1730,15801
1730,10374
1731,10231
1731,15805
1731,3168
1731,187
1731,4035
1732,10495
1732,5494
1733,2534
1733,10639
1733,10494
1734,5257
1734,7655
1734,15106
1734,3420
1735,14963
1735,5090
1735,15809
1736,13104
1736,2051
1737,3562
1737,1954
1737,3515
1737,473
1737,12647
1738,12719
1738,3408
1738,3915
1738,12725
1738,10777
1738,3916
1738,8792
1738,11270
1738,1825
1738,2348
1739,14487
1739,9316
1740,14602
1740,7361
1740,7354
1741,15813
1741,15427
1741,15814
1742,7865
1742,7514
1743,13065
1743,6298
1743,6491
1743,10128
1743,4545
1744,15818
1744,11682
1744,15819
1744,15820
1744,7649
1744,14423
1744,14829
1745,15153
1745,1558
1746,1589
1746,6117
1746,9984
1746,11966
1746,8589
1746,766
1746,5522
1746,10341
1747,7234
1747,6727
1747,3670
1747,1284
1748,1324
1748,9440
1748,7075
1748,15828
1749,4460
1749,10365
1749,1465
1749,7912
1749,9710
1749,1516
1749,1085
1749,9573
1749,7982
1749,12845
1749,2791
1749,11724
1749,12944
1749,5648
1749,4630
1749,768
1749,3078
1750,10105
1750,1243
1750,15826
1751,15830
1751,15831
1752,465
1752,14911
1752,4007
1752,1065
1752,9535
1752,14027
1752,11710
1752,3174
1752,3193
1752,9703
1752,6972
1752,3075
1752,15841
1752,15842
1752,15843
1752,11462
1752,14831
1752,387
1752,3148
1753,12706
1753,4831
1753,4115
1753,4828
1753,3887
1753,119
1754,7867
1754,15849
1754,7897
1754,4480
1754,15850
1754,4313
1754,7880
1754,7315
1754,7287
1754,12805
1754,6095
1754,5882
1754,15684
1754,15851
1754,7918
1754,5880
1754,11514
1754,7913
1754,7304
1754,12388
1754,4238
1754,766
1754,12191
1754,4581
1754,5339
1754,15852
1754,8600
1754,3903
1754,5749
1754,11155
1754,11442
1754,11189
1754,4876
1754,4240
